10;anti_air_building;3137.00;9.70;1572.00;1.44;0
10;anti_air_building;3152.00;10.40;1565.00;4.18;0
10;synthetic_refinery;3136.00;9.82;1575.00;3.69;0
10;fuel_silo;3138.00;10.30;1582.00;1.06;0
10;radar_station;3134.00;9.70;1570.00;1.23;0
10;nuclear_reactor_spawn;3143.00;9.80;1552.00;0.54;0
10;special_project_facility_spawn;3140.00;10.30;1585.00;4.03;0
10;special_project_facility_spawn;3125.00;9.90;1579.00;2.32;0
10;special_project_facility_spawn;3133.00;9.73;1573.00;3.96;0
10;special_project_facility_spawn;3147.00;10.25;1573.00;2.86;0
10;special_project_facility_spawn;3129.00;9.70;1565.00;4.43;0
10;special_project_facility_spawn;3143.00;9.70;1564.00;5.94;0
10;special_project_facility_spawn;3113.00;9.75;1568.00;5.73;0
10;special_project_facility_spawn;3161.00;9.70;1563.00;1.49;0
10;special_project_facility_spawn;3153.00;10.40;1563.00;3.28;0
10;special_project_facility_spawn;3144.00;9.75;1562.00;3.40;0
10;special_project_facility_spawn;3159.00;9.80;1569.00;0.47;0
10;special_project_facility_spawn;3122.00;9.70;1566.00;1.82;0
10;special_project_facility_spawn;3149.00;10.30;1586.00;3.00;0
10;special_project_facility_spawn;3149.00;9.70;1554.00;5.79;0
10;special_project_facility_spawn;3119.00;9.70;1578.00;0.55;0
10;special_project_facility_spawn;3107.00;9.70;1567.00;0.79;0
10;special_project_facility_spawn;3157.00;10.25;1577.00;0.89;0
10;rocket_site_spawn;3140.00;9.70;1569.00;5.31;0
11;arms_factory;3214.00;10.38;1632.00;0.45;0
11;arms_factory;3211.00;10.38;1631.00;5.77;0
11;arms_factory;3185.00;10.20;1643.00;2.14;0
11;arms_factory;3208.00;10.30;1631.00;0.57;0
11;arms_factory;3190.00;10.20;1644.00;0.59;0
11;arms_factory;3201.00;10.30;1646.00;5.48;0
11;industrial_complex;3180.00;10.20;1644.00;3.83;0
11;industrial_complex;3198.00;10.30;1643.00;3.05;0
11;industrial_complex;3179.00;9.62;1633.00;0.85;0
11;industrial_complex;3189.00;10.12;1621.00;3.84;0
11;industrial_complex;3208.00;10.23;1638.00;4.14;0
11;industrial_complex;3201.00;10.30;1646.00;3.46;0
11;air_base;3181.00;10.18;1638.00;1.84;0
11;supply_node;3179.00;10.20;1644.00;3.76;0
11;supply_node;3171.00;9.70;1634.00;5.48;0
11;supply_node;3181.00;9.60;1620.00;3.17;0
11;supply_node;3171.00;9.60;1627.00;6.22;0
11;supply_node;3170.00;10.30;1644.00;5.57;0
11;supply_node;3200.00;10.30;1642.00;4.10;0
11;supply_node;3183.00;9.78;1629.00;3.20;0
11;supply_node;3190.00;10.20;1646.00;2.23;0
11;supply_node;3192.00;10.30;1624.00;4.91;0
11;supply_node;3190.00;10.20;1635.00;5.77;0
11;supply_node;3210.00;10.23;1636.00;0.02;0
11;supply_node;3216.00;10.40;1629.00;0.36;0
11;supply_node;3202.00;9.73;1628.00;3.24;0
11;bunker;3193.00;10.20;1645.00;1.10;0
11;bunker;3213.00;10.40;1634.00;3.81;0
11;bunker;3213.00;10.30;1630.00;4.59;0
11;bunker;3182.00;9.90;1633.00;0.09;0
11;bunker;3206.00;10.30;1628.00;5.67;0
11;bunker;3168.00;10.30;1643.00;4.04;0
11;bunker;3197.00;10.30;1642.00;1.43;0
11;bunker;3176.00;9.62;1631.00;3.68;0
11;bunker;3194.00;10.00;1632.00;3.91;0
11;bunker;3192.00;10.30;1622.00;2.11;0
11;bunker;3185.00;10.20;1641.00;6.13;0
11;bunker;3181.00;9.60;1621.00;2.35;0
11;bunker;3170.00;9.75;1635.00;1.08;0
11;stronghold_network;3212.00;10.40;1634.00;5.10;0
11;anti_air_building;3176.00;9.60;1622.00;2.07;0
11;anti_air_building;3206.00;10.30;1644.00;0.50;0
11;anti_air_building;3173.00;9.60;1625.00;0.36;0
11;synthetic_refinery;3174.00;10.18;1642.00;5.20;0
11;fuel_silo;3172.00;9.70;1633.00;6.24;0
11;radar_station;3194.00;10.10;1634.00;2.15;0
11;nuclear_reactor_spawn;3209.00;10.40;1629.00;1.01;0
11;special_project_facility_spawn;3187.00;10.20;1632.00;1.44;0
11;special_project_facility_spawn;3206.00;9.78;1635.00;4.18;0
11;special_project_facility_spawn;3177.00;9.60;1632.00;3.69;0
11;special_project_facility_spawn;3172.00;9.60;1627.00;1.06;0
11;special_project_facility_spawn;3190.00;10.20;1641.00;2.31;0
11;special_project_facility_spawn;3188.00;10.20;1636.00;0.54;0
11;special_project_facility_spawn;3184.00;10.20;1647.00;4.03;0
11;special_project_facility_spawn;3187.00;9.80;1621.00;2.32;0
11;special_project_facility_spawn;3170.00;10.28;1639.00;3.96;0
11;special_project_facility_spawn;3206.00;10.23;1630.00;2.86;0
11;special_project_facility_spawn;3188.00;9.78;1625.00;4.43;0
11;special_project_facility_spawn;3196.00;10.25;1646.00;5.94;0
11;special_project_facility_spawn;3215.00;10.40;1631.00;5.73;0
11;rocket_site_spawn;3192.00;10.30;1632.00;1.49;0
12;arms_factory;3190.00;10.00;1672.00;2.14;0
2079;arms_factory;3217.00;10.40;1671.00;0.57;0
12;arms_factory;3187.00;9.90;1665.00;0.59;0
2079;arms_factory;3215.00;10.40;1671.00;5.48;0
2079;arms_factory;3209.00;10.50;1667.00;3.83;0
2079;arms_factory;3203.00;10.40;1670.00;3.05;0
2079;industrial_complex;3196.00;10.25;1670.00;0.85;0
2079;industrial_complex;3203.00;10.20;1679.00;3.84;0
2079;industrial_complex;3210.00;10.50;1666.00;4.14;0
2079;industrial_complex;3199.00;10.20;1687.00;3.46;0
2079;industrial_complex;3212.00;10.50;1671.00;1.84;0
2079;industrial_complex;3194.00;10.20;1675.00;0.93;0
2079;air_base;3210.00;10.35;1676.00;4.88;0
2079;supply_node;3208.00;10.20;1681.00;3.17;0
2079;supply_node;3189.00;9.90;1681.00;4.10;0
12;supply_node;3186.00;9.68;1664.00;3.20;0
2079;supply_node;3198.00;10.20;1684.00;2.23;0
2079;supply_node;3199.00;10.20;1662.00;4.91;0
2079;supply_node;3205.00;10.48;1671.00;5.77;0
2079;supply_node;3216.00;10.40;1663.00;0.02;0
2079;supply_node;3218.00;10.32;1673.00;0.36;0
2079;bunker;3202.00;10.20;1666.00;3.47;0
2079;bunker;3212.00;10.50;1667.00;3.81;0
2079;bunker;3196.00;10.20;1679.00;4.59;0
2079;bunker;3193.00;10.20;1676.00;0.09;0
2079;bunker;3202.00;10.38;1672.00;5.67;0
2079;bunker;3218.00;10.30;1677.00;4.04;0
12;bunker;3194.00;10.20;1670.00;3.68;0
2079;bunker;3204.00;10.20;1680.00;3.91;0
12;coastal_bunker;3179.00;9.50;1667.00;-2.36;0
2079;coastal_bunker;3185.00;9.50;1681.00;-1.77;0
2079;coastal_bunker;3186.00;9.50;1674.00;-1.85;0
2079;stronghold_network;3207.00;10.30;1677.00;1.08;0
2079;dockyard;3185.00;9.50;1681.00;-1.77;0
2079;anti_air_building;3205.00;10.20;1680.00;0.50;0
2079;anti_air_building;3193.00;10.20;1683.00;0.36;0
2079;synthetic_refinery;3195.00;10.20;1678.00;5.20;0
2079;fuel_silo;3199.00;10.23;1680.00;6.24;0
2079;radar_station;3204.00;10.40;1672.00;2.15;0
2079;nuclear_reactor_spawn;3196.00;10.15;1663.00;1.01;0
2079;special_project_facility_spawn;3198.00;10.30;1670.00;1.44;0
2079;special_project_facility_spawn;3216.00;10.38;1674.00;4.18;0
2079;special_project_facility_spawn;3217.00;10.25;1661.00;2.31;0
2079;special_project_facility_spawn;3198.00;10.28;1679.00;0.54;0
12;special_project_facility_spawn;3192.00;10.07;1665.00;4.03;0
2079;special_project_facility_spawn;3211.00;10.20;1681.00;2.32;0
2079;special_project_facility_spawn;3191.00;10.20;1686.00;3.96;0
2079;special_project_facility_spawn;3208.00;10.43;1674.00;2.86;0
2079;rocket_site_spawn;3196.00;10.18;1664.00;4.43;0
12;naval_base_spawn;3185.00;9.50;1670.00;-1.85;1885
12;naval_base_spawn;3179.00;9.50;1666.00;-2.36;1885
12;floating_harbor;3176.05;9.50;1673.95;0.79;9340
13;arms_factory;3207.00;9.60;1724.00;5.48;0
2078;arms_factory;3195.00;10.18;1714.00;0.85;0
2078;industrial_complex;3202.00;9.60;1718.00;0.93;0
2078;industrial_complex;3195.00;10.20;1711.00;4.88;0
2078;supply_node;3196.00;10.18;1712.00;4.10;0
13;supply_node;3179.00;9.60;1715.00;3.20;0
2078;supply_node;3189.00;10.07;1705.00;2.23;0
13;supply_node;3192.00;9.60;1719.00;4.91;0
2078;bunker;3194.00;10.20;1709.00;3.47;0
2078;bunker;3202.00;9.60;1717.00;4.59;0
13;bunker;3189.00;9.60;1719.00;5.67;0
13;coastal_bunker;3180.00;9.50;1718.00;-1.82;0
13;coastal_bunker;3203.00;9.50;1726.00;-2.36;0
13;coastal_bunker;3184.00;9.50;1721.00;-2.94;0
13;dockyard;3187.00;9.50;1722.00;-2.94;0
13;anti_air_building;3178.00;9.60;1716.00;0.50;0
2078;anti_air_building;3198.00;10.20;1710.00;0.36;0
13;synthetic_refinery;3189.00;9.60;1721.00;6.24;0
2078;fuel_silo;3194.00;10.20;1713.00;1.68;0
2078;radar_station;3189.00;9.85;1707.00;4.60;0
13;nuclear_reactor_spawn;3202.00;9.60;1722.00;1.44;0
2078;special_project_facility_spawn;3209.00;9.73;1719.00;1.06;0
2078;special_project_facility_spawn;3193.00;10.20;1710.00;2.31;0
13;special_project_facility_spawn;3186.00;9.55;1717.00;4.03;0
13;special_project_facility_spawn;3196.00;9.62;1718.00;2.32;0
13;rocket_site_spawn;3191.00;9.60;1719.00;2.86;0
13;naval_base_spawn;3186.00;9.50;1722.00;-2.94;1660
13;naval_base_spawn;3206.00;9.50;1725.00;-3.28;1434
13;floating_harbor;3176.87;9.50;1690.74;-3.61;3174
13;floating_harbor;3179.14;9.50;1690.63;-4.51;11291
13;floating_harbor;3196.05;9.50;1728.95;0.79;11426
14;arms_factory;2741.00;9.60;1490.00;3.83;0
14;arms_factory;2783.00;9.65;1478.00;3.05;0
14;arms_factory;2761.00;10.03;1485.00;0.85;0
14;arms_factory;2747.00;9.80;1486.00;3.84;0
14;arms_factory;2750.00;9.65;1488.00;4.14;0
14;arms_factory;2752.00;9.78;1488.00;3.46;0
14;industrial_complex;2762.00;10.30;1476.00;1.84;0
14;industrial_complex;2751.00;9.80;1487.00;0.93;0
14;industrial_complex;2753.00;10.20;1480.00;4.88;0
14;industrial_complex;2771.00;9.60;1473.00;6.07;0
14;industrial_complex;2754.00;9.68;1477.00;4.14;0
14;industrial_complex;2755.00;9.68;1490.00;4.76;0
14;air_base;2751.00;10.05;1481.00;2.99;0
14;supply_node;2783.00;9.75;1479.00;3.20;0
14;supply_node;2741.00;9.50;1477.00;2.23;0
14;supply_node;2738.00;9.60;1486.00;4.91;0
14;supply_node;2748.00;9.80;1482.00;5.77;0
14;supply_node;2755.00;9.60;1473.00;0.02;0
14;supply_node;2758.00;10.35;1480.00;0.36;0
14;supply_node;2752.00;9.65;1489.00;3.24;0
14;supply_node;2769.00;9.65;1473.00;1.27;0
14;supply_node;2764.00;9.65;1485.00;5.23;0
14;supply_node;2774.00;9.62;1484.00;1.38;0
14;bunker;2762.00;10.12;1481.00;0.09;0
14;bunker;2740.00;9.60;1479.00;5.67;0
14;bunker;2760.00;10.28;1485.00;4.04;0
14;bunker;2773.00;9.73;1478.00;1.43;0
14;bunker;2783.00;9.75;1479.00;3.68;0
14;bunker;2736.00;9.57;1486.00;3.91;0
14;bunker;2745.00;9.60;1489.00;2.11;0
14;bunker;2757.00;9.80;1473.00;6.13;0
14;bunker;2774.00;9.70;1480.00;2.35;0
14;bunker;2746.00;9.70;1481.00;1.08;0
14;coastal_bunker;2750.00;9.50;1473.00;0.00;0
14;coastal_bunker;2779.00;9.50;1489.00;-3.14;0
14;coastal_bunker;2745.00;9.50;1490.00;-2.50;0
14;coastal_bunker;2763.00;9.50;1469.00;-0.88;0
14;coastal_bunker;2738.00;9.50;1474.00;-1.57;0
14;coastal_bunker;2762.00;9.50;1488.00;-3.14;0
14;coastal_bunker;2739.00;9.50;1491.00;-2.76;0
14;stronghold_network;2757.00;10.43;1484.00;1.01;0
14;dockyard;2732.00;9.50;1488.00;-2.76;0
14;anti_air_building;2784.00;9.98;1480.00;4.18;0
14;anti_air_building;2744.00;9.68;1487.00;3.69;0
14;anti_air_building;2744.00;9.60;1477.00;1.06;0
14;synthetic_refinery;2775.00;9.60;1472.00;2.31;0
14;fuel_silo;2749.00;9.80;1486.00;0.54;0
14;radar_station;2760.00;10.40;1481.00;5.10;0
14;nuclear_reactor_spawn;2777.00;9.60;1482.00;2.32;0
14;special_project_facility_spawn;2754.00;9.60;1491.00;3.96;0
14;special_project_facility_spawn;2749.00;9.60;1477.00;2.86;0
14;special_project_facility_spawn;2779.00;9.60;1476.00;4.43;0
14;special_project_facility_spawn;2750.00;9.82;1486.00;5.94;0
14;special_project_facility_spawn;2768.00;10.12;1477.00;5.73;0
14;special_project_facility_spawn;2739.00;9.50;1475.00;1.49;0
14;special_project_facility_spawn;2741.00;9.57;1486.00;3.28;0
14;special_project_facility_spawn;2759.00;9.90;1487.00;3.40;0
14;special_project_facility_spawn;2756.00;10.10;1479.00;0.47;0
14;special_project_facility_spawn;2769.00;9.93;1481.00;1.82;0
14;rocket_site_spawn;2760.00;9.78;1487.00;3.00;0
14;naval_base_spawn;2775.00;9.50;1491.00;-3.14;2871
14;naval_base_spawn;2736.00;9.50;1485.00;-0.98;4885
14;naval_base_spawn;2746.00;9.50;1491.00;-2.50;2381
14;naval_base_spawn;2761.00;9.50;1468.00;-0.88;8546
14;naval_base_spawn;2761.00;9.50;1470.00;0.00;8546
14;naval_base_spawn;2735.00;9.50;1478.00;-1.57;4885
14;naval_base_spawn;2764.00;9.50;1488.00;-3.14;2871
14;floating_harbor;2731.00;9.50;1477.00;1.57;542
14;floating_harbor;2729.18;9.50;1480.12;-4.12;3552
14;floating_harbor;2755.00;9.50;1464.00;-3.14;6536
14;floating_harbor;2744.80;9.50;1498.60;0.64;6572
14;floating_harbor;2757.62;9.50;1463.52;-4.02;9510
14;floating_harbor;2764.00;9.50;1497.00;0.00;9525
14;floating_harbor;2774.00;9.50;1497.00;0.00;11508
15;arms_factory;2795.00;11.30;1489.00;0.85;0
15;arms_factory;2781.00;9.60;1505.00;3.84;0
15;arms_factory;2791.00;11.32;1496.00;4.14;0
15;arms_factory;2818.00;9.80;1487.00;3.46;0
15;arms_factory;2804.00;10.20;1491.00;1.84;0
15;arms_factory;2786.00;10.43;1499.00;0.93;0
15;industrial_complex;2783.00;9.80;1495.00;4.88;0
15;industrial_complex;2788.00;11.28;1495.00;6.07;0
15;industrial_complex;2798.00;10.98;1489.00;4.14;0
15;industrial_complex;2812.00;10.18;1487.00;4.76;0
15;industrial_complex;2783.00;9.93;1501.00;2.99;0
15;industrial_complex;2794.00;11.53;1494.00;4.48;0
15;air_base;2810.00;10.32;1489.00;5.92;0
15;supply_node;2815.00;9.80;1487.00;4.91;0
15;supply_node;2808.00;10.43;1491.00;5.77;0
15;supply_node;2787.00;10.00;1501.00;0.02;0
15;supply_node;2780.00;9.60;1506.00;0.36;0
15;supply_node;2805.00;10.28;1498.00;3.24;0
15;supply_node;2785.00;10.60;1493.00;1.27;0
15;supply_node;2796.00;11.20;1491.00;5.23;0
15;supply_node;2796.00;10.45;1500.00;1.38;0
15;bunker;2811.00;10.28;1493.00;0.09;0
15;bunker;2784.00;9.65;1504.00;5.67;0
15;bunker;2799.00;10.82;1498.00;4.04;0
15;bunker;2783.00;9.90;1498.00;1.43;0
15;bunker;2799.00;11.25;1496.00;3.68;0
15;bunker;2805.00;10.25;1495.00;3.91;0
15;bunker;2782.00;9.80;1502.00;2.11;0
15;bunker;2810.00;10.32;1489.00;6.13;0
15;coastal_bunker;2781.00;9.50;1496.00;-1.77;0
15;coastal_bunker;2802.00;9.50;1503.00;-3.61;0
15;coastal_bunker;2784.00;9.50;1509.00;-3.34;0
15;coastal_bunker;2785.00;9.57;1505.00;-3.61;0
15;coastal_bunker;2804.00;9.50;1503.00;-2.98;0
15;stronghold_network;2782.00;9.53;1497.00;0.36;0
15;dockyard;2795.00;9.50;1504.00;-3.61;0
15;anti_air_building;2793.00;11.40;1491.00;6.24;0
15;anti_air_building;2781.00;9.53;1503.00;1.68;0
15;anti_air_building;2782.00;9.82;1500.00;1.01;0
15;synthetic_refinery;2788.00;10.30;1500.00;1.44;0
15;fuel_silo;2781.00;9.53;1502.00;4.18;0
15;radar_station;2798.00;11.20;1497.00;4.78;0
15;nuclear_reactor_spawn;2795.00;11.07;1498.00;1.06;0
15;special_project_facility_spawn;2802.00;10.28;1493.00;2.31;0
15;special_project_facility_spawn;2798.00;10.25;1500.00;0.54;0
15;special_project_facility_spawn;2783.00;9.68;1492.00;4.03;0
15;special_project_facility_spawn;2811.00;10.18;1490.00;2.32;0
15;special_project_facility_spawn;2782.00;9.70;1503.00;3.96;0
15;special_project_facility_spawn;2813.00;9.98;1487.00;2.86;0
15;special_project_facility_spawn;2806.00;10.38;1497.00;4.43;0
15;special_project_facility_spawn;2787.00;10.30;1500.00;5.94;0
15;rocket_site_spawn;2813.00;9.95;1492.00;5.73;0
15;naval_base_spawn;2784.00;9.50;1511.00;-3.34;2847
15;naval_base_spawn;2789.00;9.50;1504.00;-3.61;2847
15;naval_base_spawn;2793.00;9.50;1504.00;-3.61;2847
15;naval_base_spawn;2782.00;9.50;1492.00;-1.77;2871
15;naval_base_spawn;2805.00;9.50;1503.00;-2.98;2847
15;floating_harbor;2792.13;9.50;1511.26;-0.46;3579
15;floating_harbor;2770.00;9.50;1506.00;1.57;6449
15;floating_harbor;2802.85;9.50;1510.90;0.17;6599
15;floating_harbor;2773.14;9.50;1495.37;1.37;9550
15;floating_harbor;2801.13;9.50;1510.26;-0.46;11535
16;arms_factory;2840.00;9.70;1500.00;4.14;0
16;arms_factory;2849.00;9.70;1489.00;3.46;0
16;arms_factory;2850.00;9.70;1488.00;1.84;0
16;arms_factory;2850.00;9.70;1497.00;0.93;0
16;arms_factory;2848.00;9.60;1493.00;4.88;0
16;arms_factory;2846.00;9.70;1487.00;6.07;0
16;industrial_complex;2841.00;9.70;1492.00;4.14;0
16;industrial_complex;2846.00;9.60;1496.00;4.76;0
16;industrial_complex;2847.00;9.70;1488.00;2.99;0
16;industrial_complex;2843.00;9.70;1486.00;4.48;0
16;industrial_complex;2848.00;9.62;1497.00;5.92;0
16;industrial_complex;2852.00;9.70;1493.00;4.01;0
16;air_base;2850.00;9.70;1498.00;5.82;0
16;supply_node;2834.00;9.70;1490.00;0.02;0
16;supply_node;2833.00;10.00;1498.00;0.36;0
16;supply_node;2844.00;9.70;1484.00;3.24;0
16;supply_node;2851.00;9.70;1489.00;1.27;0
16;supply_node;2840.00;9.70;1495.00;5.23;0
16;supply_node;2848.00;9.65;1496.00;1.38;0
16;bunker;2831.00;10.25;1497.00;0.09;0
16;bunker;2850.00;9.70;1487.00;5.67;0
16;bunker;2840.00;9.70;1500.00;4.04;0
16;bunker;2851.00;9.70;1484.00;1.43;0
16;bunker;2854.00;9.70;1495.00;3.68;0
16;bunker;2833.00;9.70;1490.00;3.91;0
16;stronghold_network;2841.00;9.70;1497.00;2.11;0
16;anti_air_building;2838.00;9.70;1500.00;6.13;0
16;anti_air_building;2846.00;9.70;1484.00;2.35;0
16;anti_air_building;2838.00;9.70;1500.00;1.08;0
16;synthetic_refinery;2836.00;9.70;1486.00;5.10;0
16;fuel_silo;2836.00;9.70;1495.00;2.07;0
16;radar_station;2844.00;9.70;1492.00;2.98;0
16;nuclear_reactor_spawn;2854.00;9.70;1487.00;0.36;0
16;special_project_facility_spawn;2832.00;9.70;1491.00;5.20;0
16;special_project_facility_spawn;2852.00;9.70;1489.00;6.24;0
16;special_project_facility_spawn;2848.00;9.70;1482.00;1.68;0
16;special_project_facility_spawn;2843.00;9.60;1499.00;1.01;0
16;special_project_facility_spawn;2848.00;9.62;1497.00;1.44;0
16;special_project_facility_spawn;2837.00;9.70;1500.00;4.18;0
16;rocket_site_spawn;2843.00;9.62;1497.00;3.69;0
16;landmark_spawn;2835.62;9.80;1494.21;3.83;0
17;arms_factory;2906.00;11.40;1465.00;1.84;0
17;arms_factory;2894.00;9.95;1466.00;0.93;0
17;arms_factory;2896.00;10.00;1458.00;4.88;0
17;arms_factory;2898.00;9.95;1467.00;6.07;0
17;arms_factory;2902.00;10.00;1455.00;4.14;0
17;arms_factory;2899.00;10.00;1467.00;4.76;0
17;industrial_complex;2910.00;10.50;1461.00;2.99;0
17;industrial_complex;2908.00;12.05;1468.00;4.48;0
17;industrial_complex;2901.00;10.28;1462.00;5.92;0
17;industrial_complex;2910.00;10.88;1462.00;4.01;0
17;industrial_complex;2905.00;10.00;1458.00;5.82;0
17;industrial_complex;2893.00;9.93;1465.00;4.04;0
17;air_base;2900.00;10.00;1458.00;2.98;0
17;supply_node;2910.00;12.40;1467.00;3.24;0
17;supply_node;2896.00;10.00;1454.00;1.27;0
17;supply_node;2905.00;10.00;1459.00;5.23;0
17;supply_node;2894.00;10.00;1447.00;1.38;0
17;supply_node;2902.00;10.30;1469.00;1.01;0
17;supply_node;2896.00;10.00;1463.00;0.97;0
17;supply_node;2893.00;10.00;1470.00;4.33;0
17;bunker;2900.00;10.00;1473.00;1.43;0
17;bunker;2893.00;9.90;1466.00;3.68;0
17;bunker;2895.00;10.00;1466.00;3.91;0
17;bunker;2899.00;10.00;1454.00;2.11;0
17;bunker;2905.00;10.00;1457.00;6.13;0
17;bunker;2907.00;11.78;1469.00;2.35;0
17;bunker;2897.00;10.00;1449.00;1.08;0
17;stronghold_network;2897.00;10.00;1451.00;5.10;0
17;anti_air_building;2897.00;10.00;1458.00;2.07;0
17;anti_air_building;2895.00;10.03;1459.00;0.50;0
17;anti_air_building;2898.00;9.90;1470.00;0.36;0
17;synthetic_refinery;2911.00;11.25;1463.00;5.20;0
17;fuel_silo;2907.00;11.75;1467.00;6.24;0
17;radar_station;2902.00;10.00;1460.00;2.15;0
17;nuclear_reactor_spawn;2894.00;10.00;1447.00;1.01;0
17;special_project_facility_spawn;2895.00;10.00;1454.00;1.44;0
17;special_project_facility_spawn;2905.00;10.85;1472.00;4.18;0
17;special_project_facility_spawn;2894.00;10.03;1463.00;3.69;0
17;special_project_facility_spawn;2901.00;10.00;1460.00;1.06;0
17;special_project_facility_spawn;2898.00;10.05;1447.00;2.31;0
17;special_project_facility_spawn;2907.00;11.75;1467.00;0.54;0
17;special_project_facility_spawn;2894.00;10.03;1472.00;4.03;0
17;rocket_site_spawn;2892.00;10.00;1446.00;2.32;0
18;arms_factory;2864.00;9.95;1499.00;4.88;0
18;arms_factory;2864.00;9.78;1493.00;6.07;0
18;arms_factory;2888.00;10.38;1474.00;4.14;0
18;arms_factory;2876.00;10.30;1487.00;4.76;0
18;arms_factory;2871.00;9.95;1478.00;2.99;0
18;arms_factory;2877.00;10.53;1515.00;4.48;0
18;industrial_complex;2884.00;10.50;1472.00;5.92;0
18;industrial_complex;2871.00;9.95;1478.00;4.01;0
18;industrial_complex;2888.00;10.68;1481.00;5.82;0
18;industrial_complex;2884.00;10.20;1480.00;4.04;0
18;industrial_complex;2874.00;10.00;1479.00;2.98;0
18;industrial_complex;2876.00;9.70;1507.00;3.47;0
18;air_base;2878.00;9.80;1504.00;1.10;0
18;supply_node;2863.00;9.70;1491.00;5.23;0
18;supply_node;2877.00;9.98;1482.00;1.38;0
18;supply_node;2877.00;10.25;1500.00;1.01;0
18;supply_node;2882.00;10.28;1476.00;0.97;0
18;supply_node;2878.00;10.50;1492.00;4.33;0
18;supply_node;2875.00;9.90;1510.00;1.01;0
18;supply_node;2863.00;9.80;1481.00;4.37;0
18;supply_node;2889.00;10.55;1479.00;5.71;0
18;supply_node;2871.00;9.75;1487.00;6.08;0
18;supply_node;2867.00;9.90;1500.00;2.91;0
18;bunker;2880.00;10.73;1498.00;2.35;0
18;bunker;2860.00;9.70;1486.00;1.08;0
18;bunker;2871.00;9.75;1488.00;5.10;0
18;bunker;2871.00;9.73;1509.00;2.07;0
18;bunker;2866.00;10.12;1504.00;0.50;0
18;bunker;2878.00;10.32;1486.00;0.36;0
18;bunker;2890.00;10.28;1474.00;5.20;0
18;bunker;2877.00;10.32;1492.00;6.24;0
18;bunker;2887.00;10.38;1473.00;1.68;0
18;bunker;2861.00;9.80;1495.00;1.01;0
18;stronghold_network;2879.00;10.35;1486.00;1.44;0
18;anti_air_building;2870.00;9.88;1480.00;4.18;0
18;anti_air_building;2865.00;9.80;1495.00;3.69;0
18;anti_air_building;2869.00;9.70;1510.00;1.06;0
18;synthetic_refinery;2871.00;9.70;1507.00;2.31;0
18;fuel_silo;2884.00;10.32;1477.00;0.54;0
18;radar_station;2876.00;10.50;1495.00;5.10;0
18;nuclear_reactor_spawn;2866.00;9.75;1487.00;2.32;0
18;special_project_facility_spawn;2868.00;9.75;1487.00;3.96;0
18;special_project_facility_spawn;2889.00;10.40;1477.00;2.86;0
18;special_project_facility_spawn;2864.00;9.73;1492.00;4.43;0
18;special_project_facility_spawn;2864.00;9.82;1481.00;5.94;0
18;special_project_facility_spawn;2868.00;9.82;1503.00;5.73;0
18;special_project_facility_spawn;2881.00;10.35;1511.00;1.49;0
18;special_project_facility_spawn;2877.00;10.32;1492.00;3.28;0
18;special_project_facility_spawn;2873.00;9.85;1482.00;3.40;0
18;special_project_facility_spawn;2881.00;10.43;1473.00;0.47;0
18;special_project_facility_spawn;2874.00;9.78;1502.00;1.82;0
18;rocket_site_spawn;2887.00;10.40;1475.00;3.00;0
19;arms_factory;2785.00;10.05;1386.00;4.14;0
19;arms_factory;2784.00;10.68;1383.00;4.76;0
19;arms_factory;2786.00;10.20;1385.00;2.99;0
19;arms_factory;2794.00;10.20;1398.00;4.48;0
19;arms_factory;2793.00;9.55;1412.00;5.92;0
19;arms_factory;2797.00;11.65;1382.00;4.01;0
19;industrial_complex;2798.00;12.68;1380.00;5.82;0
19;industrial_complex;2797.00;10.25;1397.00;4.04;0
19;industrial_complex;2794.00;10.23;1399.00;2.98;0
19;industrial_complex;2814.00;10.00;1405.00;3.47;0
19;industrial_complex;2795.00;9.82;1407.00;1.10;0
19;industrial_complex;2810.00;10.05;1421.00;3.81;0
19;air_base;2794.00;11.15;1382.00;4.59;0
19;supply_node;2785.00;10.20;1385.00;1.01;0
19;supply_node;2800.00;10.25;1398.00;0.97;0
19;supply_node;2788.00;9.60;1419.00;4.33;0
19;supply_node;2794.00;10.28;1402.00;1.01;0
19;supply_node;2814.00;10.00;1406.00;4.37;0
