543;0;3033.00;13.62;1493.00;0.00;0.24
544;0;3471.00;9.70;1533.00;0.00;0.28
545;0;3545.00;9.60;1500.00;0.00;0.32
546;0;3292.00;9.70;1553.00;0.00;0.20
547;0;3425.00;9.70;1501.00;0.00;0.24
548;0;3104.00;9.90;1555.00;0.00;0.24
549;0;4321.00;12.30;720.00;0.00;0.20
550;0;3259.00;10.00;1522.00;0.00;0.20
551;0;2863.00;9.70;1491.00;0.00;0.24
552;0;3056.00;9.87;1547.00;0.00;0.24
553;0;2808.00;10.42;1491.00;0.00;0.28
554;0;3644.00;9.50;1487.00;0.00;0.44
555;0;3116.00;10.02;1487.00;0.00;0.24
556;0;4443.00;14.95;1239.00;0.00;0.40
557;0;3060.00;9.77;1495.00;0.00;0.24
558;0;3370.00;9.90;1541.00;0.00;0.20
559;0;3326.00;9.70;1511.00;0.00;0.28
560;0;3209.00;10.30;1564.00;0.00;0.16
561;0;2977.00;10.70;1499.00;0.00;0.20
562;0;3140.00;9.80;1534.00;0.00;0.24
563;0;2924.00;11.85;1501.00;0.00;0.20
564;0;2953.00;10.20;1545.00;0.00;0.24
565;0;3241.00;10.25;1461.00;0.00;0.24
566;0;3614.00;9.62;1546.00;0.00;0.24
567;0;3181.00;9.57;1716.00;0.00;0.20
568;0;3323.00;9.50;1442.00;0.00;0.20
569;0;3050.00;12.45;1504.00;0.00;0.20
570;0;3403.00;10.10;1509.00;0.00;0.28
571;0;2987.00;11.07;1506.00;0.00;0.24
572;0;3205.00;10.00;1528.00;0.00;0.32
573;0;3025.00;11.67;1540.00;0.00;0.20
574;0;3314.00;9.60;1467.00;0.00;0.24
575;0;2842.00;9.70;1532.00;0.00;0.20
576;0;3632.00;9.50;1506.00;0.00;0.36
577;0;3212.00;10.05;1484.00;0.00;0.24
578;0;3510.00;9.80;1537.00;0.00;0.16
579;0;3482.00;9.75;1511.00;0.00;0.24
580;0;3352.00;10.40;1549.00;0.00;0.24
581;0;3121.00;13.20;1500.00;0.00;0.20
582;0;3299.00;9.72;1520.00;0.00;0.20
583;0;3053.00;12.45;1517.00;0.00;0.20
584;0;3098.00;10.40;1542.00;0.00;0.20
585;0;3428.00;9.60;1455.00;0.00;0.20
586;0;2992.00;11.55;1514.00;0.00;0.20
587;0;2908.00;10.00;1536.00;0.00;0.16
588;0;3345.00;9.70;1463.00;0.00;0.20
589;0;2939.00;10.42;1514.00;0.00;0.24
590;0;2852.00;13.22;1430.00;0.00;0.20
591;0;3040.00;9.67;1418.00;0.00;0.12
592;0;3232.00;9.95;1685.00;0.00;0.28
593;0;3096.00;9.50;1782.00;0.00;1.08
594;0;2510.00;9.50;903.00;0.00;1.12
595;0;2804.00;9.75;1427.00;0.00;0.24
596;0;3045.00;10.97;1445.00;0.00;0.20
597;0;2236.00;9.50;598.00;0.00;1.28
598;0;1631.00;11.02;1628.00;0.00;0.28
599;0;3023.00;10.45;1431.00;0.00;0.16
600;0;1984.00;9.50;1952.00;0.00;1.56
601;0;1146.00;9.50;171.00;0.00;1.16
602;0;1494.00;11.10;1687.00;0.00;0.52
603;0;2978.00;9.60;1424.00;0.00;0.24
604;0;5492.99;9.50;1670.00;0.00;1.28
605;0;1591.00;10.50;1632.00;0.00;0.28
606;0;3101.00;10.72;1412.00;0.00;0.20
607;0;2943.00;9.90;1432.00;0.00;0.20
608;0;3900.00;9.50;974.00;0.00;1.52
609;0;3338.00;9.50;1213.00;0.00;0.80
610;0;874.00;11.17;1557.00;0.00;0.40
611;0;2918.00;13.07;1431.00;0.00;0.24
612;0;5595.00;9.50;1429.00;0.00;0.96
613;0;5292.00;9.50;1238.00;0.00;1.56
614;0;3134.00;10.50;1418.00;0.00;0.20
615;0;3592.00;9.50;1458.00;0.00;0.32
616;0;4763.00;9.50;415.00;0.00;0.68
617;0;4300.00;9.50;643.00;0.00;0.96
618;0;3558.00;9.50;1458.00;0.00;0.28
619;0;3106.00;9.82;1426.00;0.00;0.20
620;0;2821.00;9.92;1432.00;0.00;0.32
621;0;4469.00;9.50;266.00;0.00;1.04
622;0;3909.00;9.50;776.00;0.00;1.00
623;0;3834.00;9.50;677.00;0.00;0.80
624;0;3063.00;9.70;1431.00;0.00;0.16
625;0;2813.00;9.77;1437.00;0.00;0.20
626;0;3764.00;9.50;86.00;0.00;1.32
627;0;2995.00;9.50;25.00;0.00;1.00
628;0;3010.00;9.50;1435.00;0.00;0.24
629;0;2807.00;9.90;1444.00;0.00;0.28
630;0;3150.00;10.90;1406.00;0.00;0.20
631;0;2182.00;9.50;60.00;0.00;0.92
632;0;2378.00;9.50;323.00;0.00;1.28
633;0;2526.00;9.50;1047.00;0.00;1.64
634;0;1757.00;9.80;1667.00;0.00;0.40
635;0;2475.00;9.50;1423.00;0.00;1.44
636;0;2931.00;15.32;1446.00;0.00;0.20
637;0;3181.00;11.47;1412.00;0.00;0.24
638;0;1500.00;9.80;1426.00;0.00;0.28
639;0;905.00;9.50;17.00;0.00;0.84
640;0;22.00;9.50;518.00;0.00;1.04
641;0;2884.00;10.00;1443.00;0.00;0.16
642;0;3649.00;9.50;1432.00;0.00;0.56
643;0;79.00;9.50;1326.00;0.00;1.00
644;0;354.00;9.50;1521.00;0.00;1.24
645;0;383.00;9.50;588.00;0.00;1.04
646;0;3130.00;9.90;1435.00;0.00;0.28
647;0;1289.00;9.50;666.00;0.00;0.84
648;0;2877.00;10.20;1453.00;0.00;0.20
649;0;3227.00;10.17;1385.00;0.00;0.28
650;0;1708.00;10.57;311.00;0.00;0.24
651;0;2826.00;9.80;1449.00;0.00;0.24
652;0;3468.00;13.17;1312.00;0.00;0.24
653;0;3039.00;13.20;1458.00;0.00;0.20
654;0;3473.00;12.80;1371.00;0.00;0.24
655;0;2798.00;10.20;1446.00;0.00;0.20
656;0;2995.00;11.17;1443.00;0.00;0.32
657;0;3244.00;9.80;1399.00;0.00;0.24
658;0;2950.00;14.47;1449.00;0.00;0.16
659;0;1508.00;10.70;1558.00;0.00;0.28
660;0;3199.00;10.65;1420.00;0.00;0.28
661;0;2948.00;15.57;1455.00;0.00;0.24
662;0;3152.00;13.82;1430.00;0.00;0.28
663;0;2937.00;12.22;1463.00;0.00;0.20
664;0;4895.00;10.60;1431.00;0.00;0.28
665;0;3054.00;10.10;1448.00;0.00;0.24
666;0;3524.00;10.35;1380.00;0.00;0.12
667;0;2857.00;9.92;1456.00;0.00;0.32
668;0;3009.00;13.72;1455.00;0.00;0.16
669;0;3242.00;12.05;309.00;0.00;0.28
670;0;3515.00;10.40;1380.00;0.00;0.20
671;0;3000.00;14.12;1454.00;0.00;0.20
672;0;3464.00;14.35;1378.00;0.00;0.20
673;0;2985.00;14.30;1465.00;0.00;0.16
674;0;3226.00;9.60;1412.00;0.00;0.24
675;0;4910.00;10.35;1511.00;0.00;0.56
676;0;3180.00;11.97;1440.00;0.00;0.28
677;0;890.00;9.70;1508.00;0.00;0.20
678;0;2918.00;12.22;1474.00;0.00;0.28
679;0;3124.00;9.65;1443.00;0.00;0.20
680;0;2881.00;10.57;1469.00;0.00;0.24
681;0;4912.00;9.82;1451.00;0.00;0.36
682;0;3083.00;10.05;1450.00;0.00;0.20
683;0;3525.00;10.52;1393.00;0.00;0.24
684;0;3113.00;9.70;1458.00;0.00;0.20
685;0;3482.00;17.77;1382.00;0.00;0.20
686;0;3067.00;10.50;1465.00;0.00;0.24
687;0;3259.00;9.50;1419.00;0.00;0.24
688;0;3010.00;14.37;1472.00;0.00;0.20
689;0;1490.00;10.60;1570.00;0.00;0.24
690;0;3209.00;13.02;1429.00;0.00;0.20
691;0;1486.00;10.47;1580.00;0.00;0.28
692;0;2985.00;11.25;1478.00;0.00;0.24
693;0;3165.00;14.10;1446.00;0.00;0.24
694;0;2941.00;13.42;1477.00;0.00;0.28
695;0;1472.00;10.65;1580.00;0.00;0.24
696;0;3155.00;12.10;1450.00;0.00;0.20
697;0;3208.00;12.95;421.00;0.00;0.36
698;0;2910.00;12.40;1467.00;0.00;0.20
699;0;3127.00;9.65;1461.00;0.00;0.24
700;0;3542.00;9.85;1399.00;0.00;0.28
701;0;3084.00;10.07;1460.00;0.00;0.20
702;0;1588.00;11.25;1568.00;0.00;0.24
703;0;1415.00;10.70;1651.00;0.00;0.44
704;0;3049.00;12.47;1482.00;0.00;0.24
705;0;3331.00;9.60;1421.00;0.00;0.32
706;0;1639.00;10.82;1573.00;0.00;0.24
707;0;3003.00;13.72;1472.00;0.00;0.24
708;0;2968.00;11.57;1483.00;0.00;0.32
709;0;1441.00;10.00;1654.00;0.00;0.48
710;0;924.00;10.70;1510.00;0.00;0.24
711;0;3206.00;13.47;1450.00;0.00;0.20
712;0;3517.00;12.20;1403.00;0.00;0.32
713;0;3155.00;11.10;1466.00;0.00;0.28
714;0;3464.00;11.47;1403.00;0.00;0.28
715;0;1681.00;9.90;1591.00;0.00;0.20
716;0;3115.00;9.75;1468.00;0.00;0.28
717;0;3409.00;9.50;1405.00;0.00;0.16
718;0;1668.00;11.10;1591.00;0.00;0.16
719;0;3401.00;10.52;1410.00;0.00;0.20
720;0;1421.00;9.90;1544.00;0.00;0.36
721;0;3309.00;9.60;1444.00;0.00;0.24
722;0;1538.00;12.95;1598.00;0.00;0.28
723;0;3238.00;9.80;1449.00;0.00;0.24
724;0;2684.00;12.17;1348.00;0.00;0.20
725;0;4935.00;12.30;1453.00;0.00;0.24
726;0;2711.00;13.40;1374.00;0.00;0.28
727;0;3192.00;15.80;1465.00;0.00;0.16
728;0;3521.00;10.32;1413.00;0.00;0.28
729;0;2692.00;11.77;1384.00;0.00;0.24
730;0;3136.00;9.60;1468.00;0.00;0.28
731;0;3482.00;10.97;1406.00;0.00;0.28
732;0;3029.00;10.72;1486.00;0.00;0.24
733;0;1689.00;11.42;1614.00;0.00;0.36
734;0;1586.00;11.55;1600.00;0.00;0.28
735;0;3443.00;10.55;1421.00;0.00;0.24
736;0;1147.00;10.60;1810.00;0.00;0.88
737;0;3324.00;9.60;1450.00;0.00;0.24
738;0;2752.00;12.22;1378.00;0.00;0.20
739;0;4930.00;10.57;1466.00;0.00;0.36
740;0;2758.00;9.75;1384.00;0.00;0.20
741;0;3273.00;9.60;1454.00;0.00;0.28
742;0;3527.00;11.07;1423.00;0.00;0.20
743;0;2785.00;10.20;1385.00;0.00;0.28
744;0;3220.00;10.45;1463.00;0.00;0.24
745;0;3518.00;10.27;1424.00;0.00;0.28
746;0;3170.00;10.27;1472.00;0.00;0.28
747;0;2758.00;10.77;1266.00;0.00;0.20
748;0;3463.00;11.15;1424.00;0.00;0.28
749;0;1566.00;9.60;1600.00;0.00;0.20
750;0;3398.00;9.60;1432.00;0.00;0.28
751;0;1458.00;9.90;1661.00;0.00;0.44
752;0;2844.00;11.05;1407.00;0.00;0.32
753;0;4950.00;13.17;1462.00;0.00;0.20
754;0;3265.00;9.72;1468.00;0.00;0.24
755;0;3489.00;10.17;699.00;0.00;0.52
756;0;3836.00;10.80;1284.00;0.00;0.36
757;0;3554.00;9.57;1434.00;0.00;0.20
758;0;2665.00;9.97;1380.00;0.00;0.20
759;0;3514.00;10.10;1435.00;0.00;0.32
760;0;2858.00;11.87;1400.00;0.00;0.24
761;0;1490.00;9.70;1806.00;0.00;1.92
762;0;2886.00;9.92;1414.00;0.00;0.20
763;0;1354.00;10.70;1799.00;0.00;1.48
764;0;2903.00;12.62;1421.00;0.00;0.16
765;0;3416.00;9.60;1442.00;0.00;0.20
766;0;912.00;13.12;1538.00;0.00;0.28
767;0;3341.00;9.60;1452.00;0.00;0.24
768;0;903.00;10.67;1548.00;0.00;0.28
769;0;2858.00;12.55;1422.00;0.00;0.24
770;0;2925.00;10.80;1407.00;0.00;0.16
771;0;2942.00;11.35;1413.00;0.00;0.20
772;0;3461.00;11.17;1366.00;0.00;0.28
773;0;2962.00;9.60;1424.00;0.00;0.20
774;0;1547.00;10.80;1609.00;0.00;0.28
775;0;3447.00;9.67;1443.00;0.00;0.20
776;0;2940.00;9.80;1426.00;0.00;0.32
777;0;1477.00;10.85;1704.00;0.00;0.56
778;0;2908.00;12.15;1433.00;0.00;0.20
779;0;1546.00;10.40;1623.00;0.00;0.28
780;0;2885.00;9.82;1421.00;0.00;0.20
781;0;888.00;13.45;1555.00;0.00;0.40
782;0;2992.00;10.00;1406.00;0.00;0.24
783;0;4848.00;12.10;1394.00;0.00;0.32
784;0;3224.00;12.00;336.00;0.00;0.32
785;0;3248.00;12.25;1313.00;0.00;0.28
786;0;3124.00;9.50;1776.00;0.00;0.84
787;0;2465.00;9.50;914.00;0.00;1.00
788;0;1611.00;9.60;1482.00;0.00;0.24
789;0;3464.00;14.47;1336.00;0.00;0.28
790;0;2803.00;10.17;1350.00;0.00;0.12
791;0;2271.00;9.50;674.00;0.00;1.20
792;0;3360.00;9.60;1208.00;0.00;0.16
793;0;3178.00;10.27;1388.00;0.00;0.28
794;0;2714.00;12.82;1334.00;0.00;0.20
795;0;2180.00;9.50;1794.00;0.00;1.08
796;0;980.00;9.50;91.00;0.00;1.48
797;0;3108.00;11.97;1405.00;0.00;0.24
798;0;2795.00;14.72;1331.00;0.00;0.20
799;0;2669.00;9.65;1325.00;0.00;0.16
800;0;4795.00;12.37;1353.00;0.00;0.24
801;0;1549.00;11.62;1530.00;0.00;0.32
802;0;3805.00;9.50;959.00;0.00;1.00
803;0;3308.00;9.50;1178.00;0.00;0.72
804;0;3330.00;11.20;1320.00;0.00;0.24
805;0;1315.00;10.30;1389.00;0.00;0.36
806;0;3369.00;9.60;1268.00;0.00;0.24
807;0;5111.00;9.50;624.00;0.00;1.12
808;0;5288.00;9.50;1308.00;0.00;1.16
809;0;2715.00;12.72;1294.00;0.00;0.20
810;0;4857.00;12.02;1407.00;0.00;0.24
811;0;4730.00;9.50;394.00;0.00;0.88
812;0;4348.00;9.50;635.00;0.00;1.12
813;0;2779.00;12.42;1348.00;0.00;0.20
814;0;4659.00;11.40;1342.00;0.00;0.28
815;0;4518.00;9.50;272.00;0.00;1.08
816;0;3803.00;9.50;634.00;0.00;1.00
817;0;2886.00;9.90;1457.00;0.00;0.20
818;0;3194.00;9.60;1399.00;0.00;0.32
819;0;3028.00;9.50;1339.00;0.00;0.20
820;0;3771.00;9.50;30.00;0.00;1.40
821;0;2950.00;9.50;39.00;0.00;1.36
822;0;1608.00;9.90;1540.00;0.00;0.16
823;0;985.00;12.15;1428.00;0.00;0.20
824;0;2138.00;9.50;61.00;0.00;1.00
825;0;2327.00;9.50;309.00;0.00;1.28
826;0;2515.00;9.50;1121.00;0.00;1.48
827;0;1528.00;10.65;1544.00;0.00;0.28
828;0;4592.00;14.07;1349.00;0.00;0.28
829;0;3535.00;10.60;1208.00;0.00;0.36
830;0;2532.00;9.50;1487.00;0.00;1.00
831;0;1486.00;10.60;1540.00;0.00;0.24
832;0;2771.00;12.10;1304.00;0.00;0.24
833;0;3130.00;13.15;1351.00;0.00;0.16
834;0;938.00;9.50;59.00;0.00;1.48
835;0;67.00;9.50;499.00;0.00;1.24
836;0;4730.00;11.15;1333.00;0.00;0.24
837;0;4914.00;12.65;1420.00;0.00;0.36
838;0;26.00;9.50;1323.00;0.00;1.08
839;0;280.00;9.50;1535.00;0.00;1.04
840;0;402.00;9.50;633.00;0.00;0.92
841;0;3133.00;14.45;1331.00;0.00;0.32
842;0;1415.00;9.50;673.00;0.00;1.28
844;0;2678.00;9.90;1310.00;0.00;0.20
845;0;2693.00;12.37;1339.00;0.00;0.20
846;0;4731.00;9.70;1368.00;0.00;0.28
847;0;1588.00;10.32;1549.00;0.00;0.24
848;0;4793.00;11.27;1306.00;0.00;0.20
849;0;3217.00;9.57;1331.00;0.00;0.32
850;0;1043.00;15.32;1478.00;0.00;0.48
851;0;3044.00;9.77;1329.00;0.00;0.28
852;0;4796.00;14.17;1338.00;0.00;0.24
853;0;1055.00;10.65;1426.00;0.00;0.48
854;0;2841.00;11.47;1357.00;0.00;0.24
855;0;5030.00;9.60;1581.00;0.00;0.52
856;0;3262.00;13.67;1313.00;0.00;0.32
857;0;2765.00;13.07;1355.00;0.00;0.20
858;0;2740.00;12.17;1317.00;0.00;0.16
859;0;1671.00;9.50;1561.00;0.00;0.16
860;0;1470.00;10.30;1400.00;0.00;0.36
861;0;4802.00;13.60;1354.00;0.00;0.20
862;0;1613.00;11.55;1565.00;0.00;0.32
863;0;3152.00;10.10;1313.00;0.00;0.20
864;0;3488.00;15.52;1288.00;0.00;0.28
865;0;1606.00;9.60;1495.00;0.00;0.36
866;0;1538.00;9.60;1329.00;0.00;0.32
867;0;3132.00;14.30;1360.00;0.00;0.16
868;0;1138.00;18.40;1510.00;0.00;0.48
869;0;3330.00;11.20;1290.00;0.00;0.28
870;0;1476.00;10.60;1561.00;0.00;0.28
871;0;2790.00;14.25;1326.00;0.00;0.20
872;0;2817.00;11.30;1359.00;0.00;0.24
873;0;1594.00;9.70;1516.00;0.00;0.36
874;0;2702.00;11.70;1342.00;0.00;0.20
875;0;2729.00;11.42;1286.00;0.00;0.20
876;0;3426.00;12.85;1301.00;0.00;0.32
877;0;2702.00;11.57;1350.00;0.00;0.20
878;0;3205.00;11.72;1351.00;0.00;0.20
879;0;2722.00;12.20;1290.00;0.00;0.20
880;0;1569.00;10.50;1558.00;0.00;0.24
881;0;4638.00;11.60;1343.00;0.00;0.32
882;0;1543.00;10.77;1574.00;0.00;0.28
883;0;3048.00;11.07;1347.00;0.00;0.28
884;0;2734.00;10.80;795.00;0.00;0.40
885;0;2751.00;13.10;1361.00;0.00;0.32
886;0;3372.00;13.70;1279.00;0.00;0.36
887;0;4754.00;10.37;1370.00;0.00;0.28
888;0;2774.00;12.35;1315.00;0.00;0.20
889;0;2683.00;12.72;1341.00;0.00;0.16
890;0;3286.00;12.17;1334.00;0.00;0.20
891;0;1632.00;10.47;1566.00;0.00;0.24
892;0;4725.00;12.62;1338.00;0.00;0.28
893;0;3195.00;13.65;1354.00;0.00;0.20
894;0;1618.00;11.87;1576.00;0.00;0.20
895;0;3172.00;9.50;1329.00;0.00;0.28
896;0;2752.00;11.57;1328.00;0.00;0.28
897;0;2821.00;12.42;1366.00;0.00;0.20
898;0;4828.00;11.65;1363.00;0.00;0.32
899;0;2813.00;12.50;1368.00;0.00;0.20
900;0;4647.00;9.85;1326.00;0.00;0.24
901;0;3438.00;10.32;1234.00;0.00;0.24
902;0;2951.00;10.57;1315.00;0.00;0.20
903;0;4407.00;10.70;716.00;0.00;0.24
904;0;3290.00;10.15;1341.00;0.00;0.24
905;0;1704.00;9.50;1574.00;0.00;0.36
906;0;4788.00;14.60;1340.00;0.00;0.20
907;0;3149.00;12.00;1363.00;0.00;0.16
908;0;1666.00;10.85;1584.00;0.00;0.16
909;0;3291.00;12.30;1309.00;0.00;0.24
910;0;2980.00;10.80;1383.00;0.00;0.24
911;0;2900.00;9.62;1384.00;0.00;0.20
912;0;4760.00;10.55;1319.00;0.00;0.24
913;0;1502.00;9.75;1475.00;0.00;0.24
914;0;3117.00;9.50;1322.00;0.00;0.20
915;0;2807.00;12.55;1370.00;0.00;0.16
916;0;4739.00;9.70;1378.00;0.00;0.40
917;0;906.00;10.62;1921.00;0.00;1.28
918;0;2717.00;11.70;1355.00;0.00;0.16
919;0;3364.00;13.42;1314.00;0.00;0.32
920;0;2707.00;12.92;1357.00;0.00;0.20
921;0;3354.00;12.92;1298.00;0.00;0.28
922;0;3239.00;10.00;1353.00;0.00;0.28
923;0;3019.00;10.42;1352.00;0.00;0.24
924;0;2672.00;9.90;1314.00;0.00;0.28
925;0;3014.00;10.70;1384.00;0.00;0.24
926;0;1410.00;10.05;1619.00;0.00;0.36
927;0;4805.00;13.25;1371.00;0.00;0.24
928;0;3238.00;10.02;1300.00;0.00;0.24
929;0;2810.00;10.15;1395.00;0.00;0.20
930;0;4738.00;9.70;1397.00;0.00;0.32
931;0;2706.00;10.55;1299.00;0.00;0.20
932;0;2770.00;11.30;1372.00;0.00;0.24
933;0;3362.00;12.22;1329.00;0.00;0.32
934;0;4685.00;11.95;1353.00;0.00;0.36
935;0;3161.00;13.42;1366.00;0.00;0.32
936;0;3147.00;13.27;1337.00;0.00;0.24
937;0;3112.00;12.40;1387.00;0.00;0.24
938;0;2694.00;13.20;1332.00;0.00;0.20
939;0;2729.00;14.32;1333.00;0.00;0.24
940;0;3310.00;12.42;1285.00;0.00;0.28
941;0;963.00;13.05;1458.00;0.00;0.36
942;0;2763.00;12.42;1306.00;0.00;0.24
943;0;2832.00;10.12;1384.00;0.00;0.16
944;0;4826.00;11.22;1375.00;0.00;0.28
945;0;4761.00;11.00;1348.00;0.00;0.20
946;0;4794.00;11.85;1383.00;0.00;0.28
947;0;3258.00;12.32;1325.00;0.00;0.24
948;0;2783.00;12.80;1342.00;0.00;0.20
949;0;3168.00;13.15;1374.00;0.00;0.20
950;0;2746.00;12.30;1289.00;0.00;0.20
951;0;1586.00;11.32;1523.00;0.00;0.28
952;0;4614.00;12.77;1347.00;0.00;0.36
953;0;3092.00;13.95;1388.00;0.00;0.20
954;0;1424.00;9.80;1498.00;0.00;0.32
955;0;3038.00;9.85;1338.00;0.00;0.28
956;0;2900.00;10.90;1392.00;0.00;0.20
957;0;4865.00;9.50;1382.00;0.00;0.08
958;0;2882.00;9.72;1399.00;0.00;0.28
959;0;4825.00;9.60;1343.00;0.00;0.24
960;0;3389.00;13.72;1332.00;0.00;0.24
961;0;3354.00;14.85;1288.00;0.00;0.32
962;0;2801.00;10.75;1298.00;0.00;0.20
963;0;3020.00;12.35;1360.00;0.00;0.28
964;0;4716.00;10.40;1327.00;0.00;0.24
965;0;3165.00;12.10;1385.00;0.00;0.16
966;0;3141.00;12.72;1329.00;0.00;0.28
967;0;3008.00;11.47;1391.00;0.00;0.24
968;0;1477.00;10.47;1444.00;0.00;0.28
969;0;2956.00;9.60;1428.00;0.00;0.16
970;0;2666.00;9.50;1297.00;0.00;0.16
971;0;1518.00;10.20;1521.00;0.00;0.28
972;0;4653.00;12.00;1364.00;0.00;0.28
973;0;4835.00;11.32;1391.00;0.00;0.24
974;0;3141.00;12.20;1344.00;0.00;0.20
975;0;3403.00;12.67;1338.00;0.00;0.20
976;0;3151.00;12.95;1298.00;0.00;0.28
977;0;2598.00;9.72;892.00;0.00;0.16
978;0;4788.00;14.50;1327.00;0.00;0.36
979;0;3328.00;13.45;1354.00;0.00;0.28
980;0;2671.00;9.60;1289.00;0.00;0.28
981;0;3266.00;13.30;1306.00;0.00;0.24
982;0;3104.00;14.02;1391.00;0.00;0.24
983;0;1646.00;10.52;1721.00;0.00;0.88
984;0;3053.00;11.50;1403.00;0.00;0.16
985;0;2721.00;11.45;1310.00;0.00;0.20
986;0;921.00;9.92;1461.00;0.00;0.56
987;0;4727.00;9.60;1351.00;0.00;0.32
988;0;3085.00;10.65;649.00;0.00;0.24
989;0;2769.00;12.50;1225.00;0.00;0.32
990;0;3136.00;9.50;1742.00;0.00;0.64
991;0;2531.00;9.50;829.00;0.00;1.12
992;0;3270.00;9.70;1145.00;0.00;0.28
993;0;4987.00;9.60;1257.00;0.00;0.24
994;0;4508.00;9.70;946.00;0.00;0.28
995;0;2242.00;9.50;690.00;0.00;1.16
996;0;4665.00;11.02;1168.00;0.00;0.24
997;0;4253.00;10.20;1016.00;0.00;0.24
998;0;4942.00;9.50;1271.00;0.00;0.24
999;0;2229.00;9.50;1825.00;0.00;1.56
1000;0;842.00;9.50;73.00;0.00;1.28
1001;0;4651.00;9.60;1196.00;0.00;0.28
1002;0;5408.99;11.80;831.00;0.00;0.20
1003;0;4763.00;9.50;1284.00;0.00;0.16
1004;0;4563.00;10.05;1220.00;0.00;0.36
1005;0;3257.00;16.60;169.00;0.00;0.28
1006;0;4628.00;13.92;1067.00;0.00;0.32
1007;0;3880.00;9.50;900.00;0.00;1.00
1008;0;3287.00;9.50;1207.00;0.00;0.68
1009;0;3028.00;9.50;1269.00;0.00;0.24
1010;0;4480.00;12.35;1115.00;0.00;0.40
1011;0;5044.00;9.50;641.00;0.00;1.12
1012;0;5227.00;9.50;1295.00;0.00;1.48
1013;0;2819.00;9.97;1253.00;0.00;0.24
1014;0;4271.00;9.67;971.00;0.00;0.32
1015;0;3349.00;10.82;1138.00;0.00;0.12
1016;0;4695.00;9.50;429.00;0.00;1.04
1017;0;4327.00;9.50;611.00;0.00;1.00
1018;0;4505.00;9.62;1004.00;0.00;0.28
1019;0;1582.00;9.60;1436.00;0.00;0.28
1020;0;4852.00;10.00;1176.00;0.00;0.20
1021;0;4483.00;9.50;214.00;0.00;1.16
1022;0;3789.00;9.50;677.00;0.00;0.96
1023;0;4530.00;10.92;1055.00;0.00;0.28
1024;0;4998.00;11.25;1280.00;0.00;0.24
1025;0;4845.00;11.52;1206.00;0.00;0.20
1026;0;2909.00;9.50;23.00;0.00;0.92
1027;0;4577.00;13.40;1309.00;0.00;0.24
1028;0;3310.00;11.50;1049.00;0.00;0.40
1029;0;4664.00;9.60;1225.00;0.00;0.20
1030;0;2176.00;9.50;119.00;0.00;1.12
1031;0;2299.00;9.50;352.00;0.00;1.00
1032;0;2481.00;9.50;1172.00;0.00;1.24
1033;0;3370.00;10.25;1095.00;0.00;0.56
1034;0;4537.00;11.82;1250.00;0.00;0.40
1035;0;2489.00;9.50;1559.00;0.00;1.56
1036;0;4599.00;11.35;1138.00;0.00;0.32
1037;0;2954.00;10.77;1230.00;0.00;0.28
1038;0;4519.00;10.20;966.00;0.00;0.20
1039;0;1123.00;9.50;121.00;0.00;1.16
1040;0;117.00;9.50;471.00;0.00;1.04
1041;0;3054.00;9.80;1159.00;0.00;0.36
1042;0;5330.00;9.92;481.00;0.00;0.24
1043;0;2934.00;10.60;1108.00;0.00;1.28
1044;0;258.00;9.50;1583.00;0.00;1.20
1045;0;446.00;9.50;635.00;0.00;1.00
1046;0;2943.00;10.85;1254.00;0.00;0.28
1047;0;4573.00;9.52;1021.00;0.00;0.32
1048;0;2711.00;9.95;1264.00;0.00;0.20
1049;0;1366.00;9.50;733.00;0.00;1.44
1051;0;4925.00;10.50;1215.00;0.00;0.20
1052;0;4657.00;9.55;1315.00;0.00;0.32
1053;0;4605.00;10.37;1069.00;0.00;0.28
1054;0;4800.00;10.00;1232.00;0.00;0.20
1055;0;4683.00;10.10;1107.00;0.00;0.28
1056;0;3379.00;11.20;1234.00;0.00;0.20
1057;0;3130.00;10.00;1083.00;0.00;0.48
1058;0;2927.00;13.22;1246.00;0.00;0.36
1059;0;4152.00;12.40;1005.00;0.00;0.32
1060;0;3185.00;10.70;1131.00;0.00;0.44
1061;0;3907.00;9.60;1030.00;0.00;0.36
1062;0;3129.00;9.80;1171.00;0.00;0.24
1063;0;4993.00;10.40;1312.00;0.00;0.20
1064;0;3326.00;9.92;1054.00;0.00;0.28
1065;0;3356.00;9.60;1194.00;0.00;0.20
1066;0;4648.00;10.35;1114.00;0.00;0.20
1067;0;4929.00;9.50;1237.00;0.00;0.20
1068;0;3287.00;9.60;1126.00;0.00;0.28
1069;0;4635.00;10.35;1262.00;0.00;0.32
1070;0;4534.00;9.60;967.00;0.00;0.16
1071;0;3256.00;9.62;1152.00;0.00;0.24
1072;0;3387.00;13.07;1238.00;0.00;0.20
1073;0;4452.00;10.45;1002.00;0.00;0.20
1074;0;3362.00;10.87;1195.00;0.00;0.12
1075;0;4222.00;9.77;1044.00;0.00;0.28
1076;0;4657.00;9.50;1215.00;0.00;0.32
1077;0;1616.00;9.60;1462.00;0.00;0.32
1078;0;4606.00;10.00;1043.00;0.00;0.16
1079;0;2700.00;13.75;1201.00;0.00;0.24
1080;0;3301.00;10.80;1110.00;0.00;0.40
1081;0;4805.00;12.27;1250.00;0.00;0.24
1082;0;4313.00;10.57;1058.00;0.00;0.52
